Timestamp,Date,Time,Raw_Data,Wind_Speed,Temperature
24/08/2025 17:45:49,24/08/2025,17:45:49,"[0, 161, 0, 0, 0, 253, 0, 219, 255]",0.000,47.5
24/08/2025 17:45:50,24/08/2025,17:45:50,"[0, 161, 0, 0, 38, 253, 0, 219, 255]",0.038,47.5
24/08/2025 17:45:51,24/08/2025,17:45:51,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:45:52,24/08/2025,17:45:52,"[0, 161, 0, 0, 0, 253, 0, 219, 255]",0.000,47.5
24/08/2025 17:45:53,24/08/2025,17:45:53,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:45:54,24/08/2025,17:45:54,"[0, 161, 0, 1, 146, 253, 0, 220, 255]",0.402,47.6
24/08/2025 17:45:55,24/08/2025,17:45:55,"[0, 161, 0, 0, 0, 253, 0, 219, 255]",0.000,47.5
24/08/2025 17:45:56,24/08/2025,17:45:56,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:45:57,24/08/2025,17:45:57,"[0, 161, 0, 0, 0, 253, 0, 219, 255]",0.000,47.5
24/08/2025 17:45:58,24/08/2025,17:45:58,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:45:59,24/08/2025,17:45:59,"[0, 161, 0, 0, 57, 253, 0, 218, 255]",0.057,47.4
24/08/2025 17:46:00,24/08/2025,17:46:00,"[0, 161, 0, 0, 57, 253, 0, 218, 255]",0.057,47.4
24/08/2025 17:46:01,24/08/2025,17:46:01,"[0, 161, 0, 0, 0, 253, 0, 219, 255]",0.000,47.5
24/08/2025 17:46:02,24/08/2025,17:46:02,"[0, 161, 0, 0, 35, 253, 0, 218, 255]",0.035,47.4
24/08/2025 17:46:03,24/08/2025,17:46:03,"[0, 161, 0, 0, 245, 253, 0, 220, 255]",0.245,47.6
24/08/2025 17:46:04,24/08/2025,17:46:04,"[0, 161, 0, 1, 128, 253, 0, 220, 255]",0.384,47.6
24/08/2025 17:46:05,24/08/2025,17:46:05,"[0, 161, 0, 1, 128, 253, 0, 220, 255]",0.384,47.6
24/08/2025 17:46:06,24/08/2025,17:46:06,"[0, 161, 0, 0, 139, 253, 0, 219, 255]",0.139,47.5
24/08/2025 17:46:07,24/08/2025,17:46:07,"[0, 161, 0, 0, 0, 253, 0, 219, 255]",0.000,47.5
24/08/2025 17:46:08,24/08/2025,17:46:08,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:46:09,24/08/2025,17:46:09,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:46:10,24/08/2025,17:46:10,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:46:11,24/08/2025,17:46:11,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:46:12,24/08/2025,17:46:12,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:46:13,24/08/2025,17:46:13,"[0, 161, 0, 0, 0, 253, 0, 219, 255]",0.000,47.5
24/08/2025 17:46:14,24/08/2025,17:46:14,"[0, 161, 0, 0, 223, 253, 0, 220, 255]",0.223,47.6
24/08/2025 17:46:15,24/08/2025,17:46:15,"[0, 161, 0, 2, 7, 253, 0, 218, 255]",0.519,47.4
24/08/2025 17:46:16,24/08/2025,17:46:16,"[0, 161, 0, 1, 143, 253, 0, 217, 255]",0.399,47.3
24/08/2025 17:46:17,24/08/2025,17:46:17,"[0, 161, 0, 1, 143, 253, 0, 219, 255]",0.399,47.5
24/08/2025 17:46:18,24/08/2025,17:46:18,"[0, 161, 0, 0, 0, 253, 0, 218, 255]",0.000,47.4
24/08/2025 17:46:19,24/08/2025,17:46:19,"[0, 161, 0, 0, 0, 253, 0, 218, 255]",0.000,47.4
24/08/2025 17:46:20,24/08/2025,17:46:20,"[0, 161, 0, 0, 0, 253, 0, 221, 255]",0.000,47.7
24/08/2025 17:46:21,24/08/2025,17:46:21,"[0, 161, 0, 0, 0, 253, 0, 219, 255]",0.000,47.5
24/08/2025 17:46:22,24/08/2025,17:46:22,"[0, 161, 0, 2, 96, 253, 0, 219, 255]",0.608,47.5
24/08/2025 17:46:23,24/08/2025,17:46:23,"[0, 161, 0, 1, 81, 253, 0, 220, 255]",0.337,47.6
24/08/2025 17:46:24,24/08/2025,17:46:24,"[0, 161, 0, 0, 142, 253, 0, 220, 255]",0.142,47.6
24/08/2025 17:46:25,24/08/2025,17:46:25,"[0, 161, 0, 0, 0, 253, 0, 219, 255]",0.000,47.5
24/08/2025 17:46:26,24/08/2025,17:46:26,"[0, 161, 0, 0, 0, 253, 0, 219, 255]",0.000,47.5
24/08/2025 17:46:27,24/08/2025,17:46:27,"[0, 161, 0, 0, 0, 253, 0, 218, 255]",0.000,47.4
24/08/2025 17:46:28,24/08/2025,17:46:28,"[0, 161, 0, 0, 32, 253, 0, 219, 255]",0.032,47.5
24/08/2025 17:46:29,24/08/2025,17:46:29,"[0, 161, 0, 0, 49, 253, 0, 218, 255]",0.049,47.4
24/08/2025 17:46:30,24/08/2025,17:46:30,"[0, 161, 0, 0, 49, 253, 0, 220, 255]",0.049,47.6
24/08/2025 17:46:31,24/08/2025,17:46:31,"[0, 161, 0, 0, 0, 253, 0, 218, 255]",0.000,47.4
24/08/2025 17:46:32,24/08/2025,17:46:32,"[0, 161, 0, 0, 0, 253, 0, 218, 255]",0.000,47.4
24/08/2025 17:46:33,24/08/2025,17:46:33,"[0, 161, 0, 0, 0, 253, 0, 219, 255]",0.000,47.5
24/08/2025 17:46:34,24/08/2025,17:46:34,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:46:35,24/08/2025,17:46:35,"[0, 161, 0, 0, 0, 253, 0, 221, 255]",0.000,47.7
24/08/2025 17:46:36,24/08/2025,17:46:36,"[0, 161, 0, 0, 0, 253, 0, 221, 255]",0.000,47.7
24/08/2025 17:46:37,24/08/2025,17:46:37,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:46:38,24/08/2025,17:46:38,"[0, 161, 0, 0, 0, 253, 0, 221, 255]",0.000,47.7
24/08/2025 17:46:39,24/08/2025,17:46:39,"[0, 161, 0, 0, 0, 253, 0, 219, 255]",0.000,47.5
24/08/2025 17:46:40,24/08/2025,17:46:40,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:46:41,24/08/2025,17:46:41,"[0, 161, 0, 0, 0, 253, 0, 218, 255]",0.000,47.4
24/08/2025 17:46:42,24/08/2025,17:46:42,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:46:43,24/08/2025,17:46:43,"[0, 161, 0, 0, 248, 253, 0, 218, 255]",0.248,47.4
24/08/2025 17:46:44,24/08/2025,17:46:44,"[0, 161, 0, 0, 94, 253, 0, 220, 255]",0.094,47.6
24/08/2025 17:46:45,24/08/2025,17:46:45,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:46:46,24/08/2025,17:46:46,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:46:47,24/08/2025,17:46:47,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:46:48,24/08/2025,17:46:48,"[0, 161, 0, 0, 0, 253, 0, 221, 255]",0.000,47.7
24/08/2025 17:46:49,24/08/2025,17:46:49,"[0, 161, 0, 1, 241, 253, 0, 218, 255]",0.497,47.4
24/08/2025 17:46:50,24/08/2025,17:46:50,"[0, 161, 0, 2, 136, 253, 0, 220, 255]",0.648,47.6
24/08/2025 17:46:51,24/08/2025,17:46:51,"[0, 161, 0, 2, 136, 253, 0, 219, 255]",0.648,47.5
24/08/2025 17:46:52,24/08/2025,17:46:52,"[0, 161, 0, 1, 116, 253, 0, 220, 255]",0.372,47.6
24/08/2025 17:46:53,24/08/2025,17:46:53,"[0, 161, 0, 0, 163, 253, 0, 218, 255]",0.163,47.4
24/08/2025 17:46:54,24/08/2025,17:46:54,"[0, 161, 0, 0, 2, 253, 0, 218, 255]",0.002,47.4
24/08/2025 17:46:55,24/08/2025,17:46:55,"[0, 161, 0, 0, 2, 253, 0, 219, 255]",0.002,47.5
24/08/2025 17:46:56,24/08/2025,17:46:56,"[0, 161, 0, 0, 0, 253, 0, 219, 255]",0.000,47.5
24/08/2025 17:46:57,24/08/2025,17:46:57,"[0, 161, 0, 1, 6, 253, 0, 220, 255]",0.262,47.6
24/08/2025 17:46:58,24/08/2025,17:46:58,"[0, 161, 0, 1, 46, 253, 0, 220, 255]",0.302,47.6
24/08/2025 17:46:59,24/08/2025,17:46:59,"[0, 161, 0, 1, 46, 253, 0, 218, 255]",0.302,47.4
24/08/2025 17:47:00,24/08/2025,17:47:00,"[0, 161, 0, 1, 12, 253, 0, 220, 255]",0.268,47.6
24/08/2025 17:47:01,24/08/2025,17:47:01,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:47:02,24/08/2025,17:47:02,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:47:03,24/08/2025,17:47:03,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:47:04,24/08/2025,17:47:04,"[0, 161, 0, 0, 0, 253, 0, 222, 255]",0.000,47.8
24/08/2025 17:47:05,24/08/2025,17:47:05,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:47:06,24/08/2025,17:47:06,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:47:07,24/08/2025,17:47:07,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:47:08,24/08/2025,17:47:08,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:47:09,24/08/2025,17:47:09,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:47:10,24/08/2025,17:47:10,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:47:11,24/08/2025,17:47:11,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:47:12,24/08/2025,17:47:12,"[0, 161, 0, 0, 0, 253, 0, 221, 255]",0.000,47.7
24/08/2025 17:47:13,24/08/2025,17:47:13,"[0, 161, 0, 0, 0, 253, 0, 221, 255]",0.000,47.7
24/08/2025 17:47:14,24/08/2025,17:47:14,"[0, 161, 0, 0, 79, 253, 0, 220, 255]",0.079,47.6
24/08/2025 17:47:15,24/08/2025,17:47:15,"[0, 161, 0, 0, 0, 253, 0, 222, 255]",0.000,47.8
24/08/2025 17:47:16,24/08/2025,17:47:16,"[0, 161, 0, 0, 0, 253, 0, 221, 255]",0.000,47.7
24/08/2025 17:47:17,24/08/2025,17:47:17,"[0, 161, 0, 0, 0, 253, 0, 221, 255]",0.000,47.7
24/08/2025 17:47:18,24/08/2025,17:47:18,"[0, 161, 0, 0, 134, 253, 0, 221, 255]",0.134,47.7
24/08/2025 17:47:19,24/08/2025,17:47:19,"[0, 161, 0, 1, 114, 253, 0, 220, 255]",0.370,47.6
24/08/2025 17:47:20,24/08/2025,17:47:20,"[0, 161, 0, 1, 114, 253, 0, 219, 255]",0.370,47.5
24/08/2025 17:47:21,24/08/2025,17:47:21,"[0, 161, 0, 0, 129, 253, 0, 222, 255]",0.129,47.8
24/08/2025 17:47:22,24/08/2025,17:47:22,"[0, 161, 0, 2, 10, 253, 0, 219, 255]",0.522,47.5
24/08/2025 17:47:23,24/08/2025,17:47:23,"[0, 161, 0, 1, 57, 253, 0, 220, 255]",0.313,47.6
24/08/2025 17:47:24,24/08/2025,17:47:24,"[0, 161, 0, 1, 57, 253, 0, 219, 255]",0.313,47.5
24/08/2025 17:47:25,24/08/2025,17:47:25,"[0, 161, 0, 1, 133, 253, 0, 219, 255]",0.389,47.5
24/08/2025 17:47:26,24/08/2025,17:47:26,"[0, 161, 0, 1, 22, 253, 0, 220, 255]",0.278,47.6
24/08/2025 17:47:27,24/08/2025,17:47:27,"[0, 161, 0, 1, 174, 253, 0, 220, 255]",0.430,47.6
24/08/2025 17:47:28,24/08/2025,17:47:28,"[0, 161, 0, 0, 76, 253, 0, 219, 255]",0.076,47.5
24/08/2025 17:47:29,24/08/2025,17:47:29,"[0, 161, 0, 0, 76, 253, 0, 219, 255]",0.076,47.5
24/08/2025 17:47:30,24/08/2025,17:47:30,"[0, 161, 0, 0, 202, 253, 0, 219, 255]",0.202,47.5
24/08/2025 17:47:31,24/08/2025,17:47:31,"[0, 161, 0, 0, 194, 253, 0, 222, 255]",0.194,47.8
24/08/2025 17:47:32,24/08/2025,17:47:32,"[0, 161, 0, 1, 69, 253, 0, 220, 255]",0.325,47.6
24/08/2025 17:47:33,24/08/2025,17:47:33,"[0, 161, 0, 1, 69, 253, 0, 220, 255]",0.325,47.6
24/08/2025 17:47:34,24/08/2025,17:47:34,"[0, 161, 0, 1, 63, 253, 0, 221, 255]",0.319,47.7
24/08/2025 17:47:35,24/08/2025,17:47:35,"[0, 161, 0, 0, 239, 253, 0, 221, 255]",0.239,47.7
24/08/2025 17:47:36,24/08/2025,17:47:36,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:47:37,24/08/2025,17:47:37,"[0, 161, 0, 0, 0, 253, 0, 221, 255]",0.000,47.7
24/08/2025 17:47:38,24/08/2025,17:47:38,"[0, 161, 0, 0, 0, 253, 0, 221, 255]",0.000,47.7
24/08/2025 17:47:39,24/08/2025,17:47:39,"[0, 161, 0, 0, 0, 253, 0, 222, 255]",0.000,47.8
24/08/2025 17:47:40,24/08/2025,17:47:40,"[0, 161, 0, 0, 0, 253, 0, 221, 255]",0.000,47.7
24/08/2025 17:47:41,24/08/2025,17:47:41,"[0, 161, 0, 0, 0, 253, 0, 223, 255]",0.000,47.9
24/08/2025 17:47:42,24/08/2025,17:47:42,"[0, 161, 0, 0, 16, 253, 0, 220, 255]",0.016,47.6
24/08/2025 17:47:43,24/08/2025,17:47:43,"[0, 161, 0, 0, 83, 253, 0, 222, 255]",0.083,47.8
24/08/2025 17:47:44,24/08/2025,17:47:44,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:47:45,24/08/2025,17:47:45,"[0, 161, 0, 0, 0, 253, 0, 221, 255]",0.000,47.7
24/08/2025 17:47:46,24/08/2025,17:47:46,"[0, 161, 0, 0, 0, 253, 0, 221, 255]",0.000,47.7
24/08/2025 17:47:47,24/08/2025,17:47:47,"[0, 161, 0, 0, 0, 253, 0, 223, 255]",0.000,47.9
24/08/2025 17:47:48,24/08/2025,17:47:48,"[0, 161, 0, 0, 0, 253, 0, 221, 255]",0.000,47.7
24/08/2025 17:47:49,24/08/2025,17:47:49,"[0, 161, 0, 1, 247, 253, 0, 221, 255]",0.503,47.7
24/08/2025 17:47:50,24/08/2025,17:47:50,"[0, 161, 0, 1, 247, 253, 0, 221, 255]",0.503,47.7
24/08/2025 17:47:51,24/08/2025,17:47:51,"[0, 161, 0, 0, 56, 253, 0, 220, 255]",0.056,47.6
24/08/2025 17:47:52,24/08/2025,17:47:52,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:47:53,24/08/2025,17:47:53,"[0, 161, 0, 0, 95, 253, 0, 222, 255]",0.095,47.8
24/08/2025 17:47:54,24/08/2025,17:47:54,"[0, 161, 0, 0, 95, 253, 0, 220, 255]",0.095,47.6
24/08/2025 17:47:55,24/08/2025,17:47:55,"[0, 161, 0, 0, 114, 253, 0, 220, 255]",0.114,47.6
24/08/2025 17:47:56,24/08/2025,17:47:56,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:47:57,24/08/2025,17:47:57,"[0, 161, 0, 0, 0, 253, 0, 222, 255]",0.000,47.8
24/08/2025 17:47:58,24/08/2025,17:47:58,"[0, 161, 0, 0, 0, 253, 0, 221, 255]",0.000,47.7
24/08/2025 17:47:59,24/08/2025,17:47:59,"[0, 161, 0, 0, 0, 253, 0, 221, 255]",0.000,47.7
24/08/2025 17:48:00,24/08/2025,17:48:00,"[0, 161, 0, 0, 216, 253, 0, 220, 255]",0.216,47.6
24/08/2025 17:48:01,24/08/2025,17:48:01,"[0, 161, 0, 0, 114, 253, 0, 220, 255]",0.114,47.6
24/08/2025 17:48:02,24/08/2025,17:48:02,"[0, 161, 0, 0, 114, 253, 0, 220, 255]",0.114,47.6
24/08/2025 17:48:03,24/08/2025,17:48:03,"[0, 161, 0, 0, 88, 253, 0, 220, 255]",0.088,47.6
24/08/2025 17:48:04,24/08/2025,17:48:04,"[0, 161, 0, 0, 229, 253, 0, 222, 255]",0.229,47.8
24/08/2025 17:48:05,24/08/2025,17:48:05,"[0, 161, 0, 0, 139, 253, 0, 220, 255]",0.139,47.6
24/08/2025 17:48:06,24/08/2025,17:48:06,"[0, 161, 0, 0, 139, 253, 0, 220, 255]",0.139,47.6
24/08/2025 17:48:07,24/08/2025,17:48:07,"[0, 161, 0, 0, 24, 253, 0, 222, 255]",0.024,47.8
24/08/2025 17:48:08,24/08/2025,17:48:08,"[0, 161, 0, 0, 0, 253, 0, 221, 255]",0.000,47.7
24/08/2025 17:48:09,24/08/2025,17:48:09,"[0, 161, 0, 0, 0, 253, 0, 223, 255]",0.000,47.9
24/08/2025 17:48:10,24/08/2025,17:48:10,"[0, 161, 0, 0, 0, 253, 0, 223, 255]",0.000,47.9
24/08/2025 17:48:11,24/08/2025,17:48:11,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:48:12,24/08/2025,17:48:12,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:48:13,24/08/2025,17:48:13,"[0, 161, 0, 0, 0, 253, 0, 224, 255]",0.000,48.0
24/08/2025 17:48:14,24/08/2025,17:48:14,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:48:15,24/08/2025,17:48:15,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:48:16,24/08/2025,17:48:16,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:48:17,24/08/2025,17:48:17,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:48:18,24/08/2025,17:48:18,"[0, 161, 0, 0, 0, 253, 0, 223, 255]",0.000,47.9
24/08/2025 17:48:19,24/08/2025,17:48:19,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:48:20,24/08/2025,17:48:20,"[0, 161, 0, 0, 105, 253, 0, 219, 255]",0.105,47.5
24/08/2025 17:48:21,24/08/2025,17:48:21,"[0, 161, 0, 1, 76, 253, 0, 222, 255]",0.332,47.8
24/08/2025 17:48:22,24/08/2025,17:48:22,"[0, 161, 0, 1, 128, 253, 0, 220, 255]",0.384,47.6
24/08/2025 17:48:23,24/08/2025,17:48:23,"[0, 161, 0, 1, 128, 253, 0, 220, 255]",0.384,47.6
24/08/2025 17:48:24,24/08/2025,17:48:24,"[0, 161, 0, 0, 192, 253, 0, 219, 255]",0.192,47.5
24/08/2025 17:48:25,24/08/2025,17:48:25,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:48:26,24/08/2025,17:48:26,"[0, 161, 0, 0, 0, 253, 0, 222, 255]",0.000,47.8
24/08/2025 17:48:27,24/08/2025,17:48:27,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:48:28,24/08/2025,17:48:28,"[0, 161, 0, 1, 26, 253, 0, 220, 255]",0.282,47.6
24/08/2025 17:48:29,24/08/2025,17:48:29,"[0, 161, 0, 0, 72, 253, 0, 219, 255]",0.072,47.5
24/08/2025 17:48:30,24/08/2025,17:48:30,"[0, 161, 0, 0, 0, 253, 0, 221, 255]",0.000,47.7
24/08/2025 17:48:31,24/08/2025,17:48:31,"[0, 161, 0, 0, 0, 253, 0, 221, 255]",0.000,47.7
24/08/2025 17:48:32,24/08/2025,17:48:32,"[0, 161, 0, 0, 0, 253, 0, 221, 255]",0.000,47.7
24/08/2025 17:48:33,24/08/2025,17:48:33,"[0, 161, 0, 0, 124, 253, 0, 222, 255]",0.124,47.8
24/08/2025 17:48:34,24/08/2025,17:48:34,"[0, 161, 0, 0, 200, 253, 0, 220, 255]",0.200,47.6
24/08/2025 17:48:35,24/08/2025,17:48:35,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:48:36,24/08/2025,17:48:36,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:48:37,24/08/2025,17:48:37,"[0, 161, 0, 0, 0, 253, 0, 221, 255]",0.000,47.7
24/08/2025 17:48:38,24/08/2025,17:48:38,"[0, 161, 0, 0, 50, 253, 0, 222, 255]",0.050,47.8
24/08/2025 17:48:39,24/08/2025,17:48:39,"[0, 161, 0, 0, 45, 253, 0, 220, 255]",0.045,47.6
24/08/2025 17:48:40,24/08/2025,17:48:40,"[0, 161, 0, 0, 45, 253, 0, 220, 255]",0.045,47.6
24/08/2025 17:48:41,24/08/2025,17:48:41,"[0, 161, 0, 0, 147, 253, 0, 219, 255]",0.147,47.5
24/08/2025 17:48:42,24/08/2025,17:48:42,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:48:43,24/08/2025,17:48:43,"[0, 161, 0, 0, 36, 253, 0, 220, 255]",0.036,47.6
24/08/2025 17:48:44,24/08/2025,17:48:44,"[0, 161, 0, 0, 36, 253, 0, 220, 255]",0.036,47.6
24/08/2025 17:48:45,24/08/2025,17:48:45,"[0, 161, 0, 0, 0, 253, 0, 219, 255]",0.000,47.5
24/08/2025 17:48:46,24/08/2025,17:48:46,"[0, 161, 0, 0, 38, 253, 0, 220, 255]",0.038,47.6
24/08/2025 17:48:47,24/08/2025,17:48:47,"[0, 161, 0, 0, 0, 253, 0, 219, 255]",0.000,47.5
24/08/2025 17:48:48,24/08/2025,17:48:48,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:48:49,24/08/2025,17:48:49,"[0, 161, 0, 0, 100, 253, 0, 220, 255]",0.100,47.6
24/08/2025 17:48:50,24/08/2025,17:48:50,"[0, 161, 0, 0, 155, 253, 0, 218, 255]",0.155,47.4
24/08/2025 17:48:51,24/08/2025,17:48:51,"[0, 161, 0, 0, 0, 253, 0, 222, 255]",0.000,47.8
24/08/2025 17:48:52,24/08/2025,17:48:52,"[0, 161, 0, 0, 0, 253, 0, 222, 255]",0.000,47.8
24/08/2025 17:48:53,24/08/2025,17:48:53,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:48:54,24/08/2025,17:48:54,"[0, 161, 0, 1, 84, 253, 0, 220, 255]",0.340,47.6
24/08/2025 17:48:55,24/08/2025,17:48:55,"[0, 161, 0, 1, 42, 253, 0, 219, 255]",0.298,47.5
24/08/2025 17:48:56,24/08/2025,17:48:56,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:48:57,24/08/2025,17:48:57,"[0, 161, 0, 0, 0, 253, 0, 219, 255]",0.000,47.5
24/08/2025 17:48:58,24/08/2025,17:48:58,"[0, 161, 0, 1, 113, 253, 0, 220, 255]",0.369,47.6
24/08/2025 17:48:59,24/08/2025,17:48:59,"[0, 161, 0, 0, 105, 253, 0, 218, 255]",0.105,47.4
24/08/2025 17:49:00,24/08/2025,17:49:00,"[0, 161, 0, 1, 102, 253, 0, 222, 255]",0.358,47.8
24/08/2025 17:49:01,24/08/2025,17:49:01,"[0, 161, 0, 1, 102, 253, 0, 218, 255]",0.358,47.4
24/08/2025 17:49:02,24/08/2025,17:49:02,"[0, 161, 0, 0, 254, 253, 0, 221, 255]",0.254,47.7
24/08/2025 17:49:03,24/08/2025,17:49:03,"[0, 161, 0, 1, 87, 253, 0, 219, 255]",0.343,47.5
24/08/2025 17:49:04,24/08/2025,17:49:04,"[0, 161, 0, 0, 48, 253, 0, 219, 255]",0.048,47.5
24/08/2025 17:49:05,24/08/2025,17:49:05,"[0, 161, 0, 0, 48, 253, 0, 220, 255]",0.048,47.6
24/08/2025 17:49:06,24/08/2025,17:49:06,"[0, 161, 0, 0, 2, 253, 0, 219, 255]",0.002,47.5
24/08/2025 17:49:07,24/08/2025,17:49:07,"[0, 161, 0, 0, 62, 253, 0, 219, 255]",0.062,47.5
24/08/2025 17:49:08,24/08/2025,17:49:08,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:49:09,24/08/2025,17:49:09,"[0, 161, 0, 0, 0, 253, 0, 222, 255]",0.000,47.8
24/08/2025 17:49:10,24/08/2025,17:49:10,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:49:11,24/08/2025,17:49:11,"[0, 161, 0, 0, 0, 253, 0, 221, 255]",0.000,47.7
24/08/2025 17:49:12,24/08/2025,17:49:12,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:49:13,24/08/2025,17:49:13,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:49:14,24/08/2025,17:49:14,"[0, 161, 0, 0, 73, 253, 0, 219, 255]",0.073,47.5
24/08/2025 17:49:15,24/08/2025,17:49:15,"[0, 161, 0, 0, 37, 253, 0, 217, 255]",0.037,47.3
24/08/2025 17:49:16,24/08/2025,17:49:16,"[0, 161, 0, 0, 0, 253, 0, 221, 255]",0.000,47.7
24/08/2025 17:49:17,24/08/2025,17:49:17,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:49:18,24/08/2025,17:49:18,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:49:19,24/08/2025,17:49:19,"[0, 161, 0, 0, 0, 253, 0, 218, 255]",0.000,47.4
24/08/2025 17:49:20,24/08/2025,17:49:20,"[0, 161, 0, 1, 189, 253, 0, 219, 255]",0.445,47.5
24/08/2025 17:49:21,24/08/2025,17:49:21,"[0, 161, 0, 1, 133, 253, 0, 218, 255]",0.389,47.4
24/08/2025 17:49:22,24/08/2025,17:49:22,"[0, 161, 0, 1, 133, 253, 0, 220, 255]",0.389,47.6
24/08/2025 17:49:23,24/08/2025,17:49:23,"[0, 161, 0, 0, 149, 253, 0, 219, 255]",0.149,47.5
24/08/2025 17:49:24,24/08/2025,17:49:24,"[0, 161, 0, 0, 170, 253, 0, 218, 255]",0.170,47.4
24/08/2025 17:49:25,24/08/2025,17:49:25,"[0, 161, 0, 0, 191, 253, 0, 217, 255]",0.191,47.3
24/08/2025 17:49:26,24/08/2025,17:49:26,"[0, 161, 0, 0, 191, 253, 0, 220, 255]",0.191,47.6
24/08/2025 17:49:27,24/08/2025,17:49:27,"[0, 161, 0, 1, 247, 253, 0, 219, 255]",0.503,47.5
24/08/2025 17:49:28,24/08/2025,17:49:28,"[0, 161, 0, 0, 93, 253, 0, 216, 255]",0.093,47.2
24/08/2025 17:49:29,24/08/2025,17:49:29,"[0, 161, 0, 1, 61, 253, 0, 220, 255]",0.317,47.6
