Timestamp,Date,Time,Raw_Data,Wind_Speed,Temperature
07/11/2025 15:43:00,07/11/2025,15:43:00,"[0, 161, 0, 0, 166, 253, 1, 42, 255]",0.166,29.8
07/11/2025 15:43:01,07/11/2025,15:43:01,"[0, 161, 0, 0, 0, 253, 1, 42, 255]",0.000,29.8
07/11/2025 15:43:02,07/11/2025,15:43:02,"[0, 161, 0, 0, 35, 253, 1, 42, 255]",0.035,29.8
07/11/2025 15:43:03,07/11/2025,15:43:03,"[0, 161, 0, 0, 35, 253, 1, 43, 255]",0.035,29.9
07/11/2025 15:43:04,07/11/2025,15:43:04,"[0, 161, 0, 0, 144, 253, 1, 43, 255]",0.144,29.9
07/11/2025 15:43:05,07/11/2025,15:43:05,"[0, 161, 0, 0, 34, 253, 1, 43, 255]",0.034,29.9
07/11/2025 15:43:06,07/11/2025,15:43:06,"[0, 161, 0, 0, 88, 253, 1, 42, 255]",0.088,29.8
07/11/2025 15:43:07,07/11/2025,15:43:07,"[0, 161, 0, 0, 97, 253, 1, 42, 255]",0.097,29.8
07/11/2025 15:43:08,07/11/2025,15:43:08,"[0, 161, 0, 0, 97, 253, 1, 42, 255]",0.097,29.8
07/11/2025 15:43:09,07/11/2025,15:43:09,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:43:10,07/11/2025,15:43:10,"[0, 161, 0, 0, 85, 253, 1, 43, 255]",0.085,29.9
07/11/2025 15:43:11,07/11/2025,15:43:11,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:43:12,07/11/2025,15:43:12,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:43:13,07/11/2025,15:43:13,"[0, 161, 0, 0, 88, 253, 1, 44, 255]",0.088,30.0
07/11/2025 15:43:14,07/11/2025,15:43:14,"[0, 161, 0, 0, 0, 253, 1, 42, 255]",0.000,29.8
07/11/2025 15:43:15,07/11/2025,15:43:15,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:43:16,07/11/2025,15:43:16,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:43:17,07/11/2025,15:43:17,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:43:18,07/11/2025,15:43:18,"[0, 161, 0, 0, 49, 253, 1, 42, 255]",0.049,29.8
07/11/2025 15:43:19,07/11/2025,15:43:19,"[0, 161, 0, 0, 210, 253, 1, 42, 255]",0.210,29.8
07/11/2025 15:43:20,07/11/2025,15:43:20,"[0, 161, 0, 0, 210, 253, 1, 44, 255]",0.210,30.0
07/11/2025 15:43:21,07/11/2025,15:43:21,"[0, 161, 0, 0, 142, 253, 1, 43, 255]",0.142,29.9
07/11/2025 15:43:22,07/11/2025,15:43:22,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:43:23,07/11/2025,15:43:23,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:43:24,07/11/2025,15:43:24,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:43:25,07/11/2025,15:43:25,"[0, 161, 0, 0, 109, 253, 1, 43, 255]",0.109,29.9
07/11/2025 15:43:26,07/11/2025,15:43:26,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:43:27,07/11/2025,15:43:27,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:43:28,07/11/2025,15:43:28,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:43:29,07/11/2025,15:43:29,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:43:30,07/11/2025,15:43:30,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:43:31,07/11/2025,15:43:31,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:43:32,07/11/2025,15:43:32,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:43:33,07/11/2025,15:43:33,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:43:34,07/11/2025,15:43:34,"[0, 161, 0, 0, 104, 253, 1, 44, 255]",0.104,30.0
07/11/2025 15:43:35,07/11/2025,15:43:35,"[0, 161, 0, 0, 0, 253, 1, 41, 255]",0.000,29.7
07/11/2025 15:43:36,07/11/2025,15:43:36,"[0, 161, 0, 0, 173, 253, 1, 42, 255]",0.173,29.8
07/11/2025 15:43:37,07/11/2025,15:43:37,"[0, 161, 0, 0, 173, 253, 1, 43, 255]",0.173,29.9
07/11/2025 15:43:38,07/11/2025,15:43:38,"[0, 161, 0, 0, 36, 253, 1, 44, 255]",0.036,30.0
07/11/2025 15:43:39,07/11/2025,15:43:39,"[0, 161, 0, 0, 153, 253, 1, 43, 255]",0.153,29.9
07/11/2025 15:43:40,07/11/2025,15:43:40,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:43:41,07/11/2025,15:43:41,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:43:42,07/11/2025,15:43:42,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:43:43,07/11/2025,15:43:43,"[0, 161, 0, 1, 30, 253, 1, 43, 255]",0.286,29.9
07/11/2025 15:43:44,07/11/2025,15:43:44,"[0, 161, 0, 0, 3, 253, 1, 42, 255]",0.003,29.8
07/11/2025 15:43:45,07/11/2025,15:43:45,"[0, 161, 0, 0, 3, 253, 1, 42, 255]",0.003,29.8
07/11/2025 15:43:46,07/11/2025,15:43:46,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:43:47,07/11/2025,15:43:47,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:43:48,07/11/2025,15:43:48,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:43:49,07/11/2025,15:43:49,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:43:50,07/11/2025,15:43:50,"[0, 161, 0, 0, 188, 253, 1, 44, 255]",0.188,30.0
07/11/2025 15:43:51,07/11/2025,15:43:51,"[0, 161, 0, 0, 27, 253, 1, 43, 255]",0.027,29.9
07/11/2025 15:43:52,07/11/2025,15:43:52,"[0, 161, 0, 0, 57, 253, 1, 44, 255]",0.057,30.0
07/11/2025 15:43:53,07/11/2025,15:43:53,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:43:54,07/11/2025,15:43:54,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:43:55,07/11/2025,15:43:55,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:43:56,07/11/2025,15:43:56,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:43:57,07/11/2025,15:43:57,"[0, 161, 0, 0, 41, 253, 1, 44, 255]",0.041,30.0
07/11/2025 15:43:58,07/11/2025,15:43:58,"[0, 161, 0, 0, 41, 253, 1, 45, 255]",0.041,30.1
07/11/2025 15:43:59,07/11/2025,15:43:59,"[0, 161, 0, 0, 231, 253, 1, 43, 255]",0.231,29.9
07/11/2025 15:44:00,07/11/2025,15:44:00,"[0, 161, 0, 0, 92, 253, 1, 44, 255]",0.092,30.0
07/11/2025 15:44:01,07/11/2025,15:44:01,"[0, 161, 0, 0, 0, 253, 1, 42, 255]",0.000,29.8
07/11/2025 15:44:02,07/11/2025,15:44:02,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:44:03,07/11/2025,15:44:03,"[0, 161, 0, 0, 1, 253, 1, 44, 255]",0.001,30.0
07/11/2025 15:44:04,07/11/2025,15:44:04,"[0, 161, 0, 0, 16, 253, 1, 44, 255]",0.016,30.0
07/11/2025 15:44:05,07/11/2025,15:44:05,"[0, 161, 0, 0, 161, 253, 1, 44, 255]",0.161,30.0
07/11/2025 15:44:06,07/11/2025,15:44:06,"[0, 161, 0, 0, 161, 253, 1, 45, 255]",0.161,30.1
07/11/2025 15:44:07,07/11/2025,15:44:07,"[0, 161, 0, 0, 45, 253, 1, 43, 255]",0.045,29.9
07/11/2025 15:44:08,07/11/2025,15:44:08,"[0, 161, 0, 0, 172, 253, 1, 43, 255]",0.172,29.9
07/11/2025 15:44:09,07/11/2025,15:44:09,"[0, 161, 0, 0, 84, 253, 1, 43, 255]",0.084,29.9
07/11/2025 15:44:10,07/11/2025,15:44:10,"[0, 161, 0, 0, 84, 253, 1, 45, 255]",0.084,30.1
07/11/2025 15:44:11,07/11/2025,15:44:11,"[0, 161, 0, 0, 255, 253, 1, 45, 255]",0.255,30.1
07/11/2025 15:44:12,07/11/2025,15:44:12,"[0, 161, 0, 0, 94, 253, 1, 44, 255]",0.094,30.0
07/11/2025 15:44:13,07/11/2025,15:44:13,"[0, 161, 0, 0, 34, 253, 1, 43, 255]",0.034,29.9
07/11/2025 15:44:14,07/11/2025,15:44:14,"[0, 161, 0, 0, 80, 253, 1, 43, 255]",0.080,29.9
07/11/2025 15:44:15,07/11/2025,15:44:15,"[0, 161, 0, 0, 80, 253, 1, 45, 255]",0.080,30.1
07/11/2025 15:44:16,07/11/2025,15:44:16,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:44:17,07/11/2025,15:44:17,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:44:18,07/11/2025,15:44:18,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:44:19,07/11/2025,15:44:19,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:44:20,07/11/2025,15:44:20,"[0, 161, 0, 0, 191, 253, 1, 43, 255]",0.191,29.9
07/11/2025 15:44:21,07/11/2025,15:44:21,"[0, 161, 0, 0, 196, 253, 1, 43, 255]",0.196,29.9
07/11/2025 15:44:22,07/11/2025,15:44:22,"[0, 161, 0, 0, 49, 253, 1, 43, 255]",0.049,29.9
07/11/2025 15:44:23,07/11/2025,15:44:23,"[0, 161, 0, 0, 49, 253, 1, 44, 255]",0.049,30.0
07/11/2025 15:44:24,07/11/2025,15:44:24,"[0, 161, 0, 0, 0, 253, 1, 42, 255]",0.000,29.8
07/11/2025 15:44:25,07/11/2025,15:44:25,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:44:26,07/11/2025,15:44:26,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:44:27,07/11/2025,15:44:27,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:44:28,07/11/2025,15:44:28,"[0, 161, 0, 0, 223, 253, 1, 43, 255]",0.223,29.9
07/11/2025 15:44:29,07/11/2025,15:44:29,"[0, 161, 0, 0, 170, 253, 1, 43, 255]",0.170,29.9
07/11/2025 15:44:30,07/11/2025,15:44:30,"[0, 161, 0, 0, 42, 253, 1, 43, 255]",0.042,29.9
07/11/2025 15:44:31,07/11/2025,15:44:31,"[0, 161, 0, 0, 42, 253, 1, 45, 255]",0.042,30.1
07/11/2025 15:44:32,07/11/2025,15:44:32,"[0, 161, 0, 0, 108, 253, 1, 43, 255]",0.108,29.9
07/11/2025 15:44:33,07/11/2025,15:44:33,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:44:34,07/11/2025,15:44:34,"[0, 161, 0, 0, 27, 253, 1, 43, 255]",0.027,29.9
07/11/2025 15:44:35,07/11/2025,15:44:35,"[0, 161, 0, 0, 112, 253, 1, 43, 255]",0.112,29.9
07/11/2025 15:44:36,07/11/2025,15:44:36,"[0, 161, 0, 0, 112, 253, 1, 43, 255]",0.112,29.9
07/11/2025 15:44:37,07/11/2025,15:44:37,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:44:38,07/11/2025,15:44:38,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:44:39,07/11/2025,15:44:39,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:44:40,07/11/2025,15:44:40,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:44:41,07/11/2025,15:44:41,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:44:42,07/11/2025,15:44:42,"[0, 161, 0, 0, 53, 253, 1, 44, 255]",0.053,30.0
07/11/2025 15:44:43,07/11/2025,15:44:43,"[0, 161, 0, 0, 55, 253, 1, 44, 255]",0.055,30.0
07/11/2025 15:44:44,07/11/2025,15:44:44,"[0, 161, 0, 0, 55, 253, 1, 43, 255]",0.055,29.9
07/11/2025 15:44:45,07/11/2025,15:44:45,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:44:46,07/11/2025,15:44:46,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:44:47,07/11/2025,15:44:47,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:44:48,07/11/2025,15:44:48,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:44:49,07/11/2025,15:44:49,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:44:50,07/11/2025,15:44:50,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:44:51,07/11/2025,15:44:51,"[0, 161, 0, 0, 124, 253, 1, 44, 255]",0.124,30.0
07/11/2025 15:44:52,07/11/2025,15:44:52,"[0, 161, 0, 0, 124, 253, 1, 45, 255]",0.124,30.1
07/11/2025 15:44:53,07/11/2025,15:44:53,"[0, 161, 0, 0, 171, 253, 1, 45, 255]",0.171,30.1
07/11/2025 15:44:54,07/11/2025,15:44:54,"[0, 161, 0, 0, 92, 253, 1, 42, 255]",0.092,29.8
07/11/2025 15:44:55,07/11/2025,15:44:55,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:44:56,07/11/2025,15:44:56,"[0, 161, 0, 0, 0, 253, 1, 46, 255]",0.000,30.2
07/11/2025 15:44:57,07/11/2025,15:44:57,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:44:58,07/11/2025,15:44:58,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:44:59,07/11/2025,15:44:59,"[0, 161, 0, 0, 152, 253, 1, 42, 255]",0.152,29.8
07/11/2025 15:45:00,07/11/2025,15:45:00,"[0, 161, 0, 0, 254, 253, 1, 44, 255]",0.254,30.0
07/11/2025 15:45:01,07/11/2025,15:45:01,"[0, 161, 0, 0, 254, 253, 1, 45, 255]",0.254,30.1
07/11/2025 15:45:02,07/11/2025,15:45:02,"[0, 161, 0, 0, 54, 253, 1, 45, 255]",0.054,30.1
07/11/2025 15:45:03,07/11/2025,15:45:03,"[0, 161, 0, 0, 160, 253, 1, 45, 255]",0.160,30.1
07/11/2025 15:45:04,07/11/2025,15:45:04,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:45:05,07/11/2025,15:45:05,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:45:06,07/11/2025,15:45:06,"[0, 161, 0, 0, 0, 253, 1, 42, 255]",0.000,29.8
07/11/2025 15:45:07,07/11/2025,15:45:07,"[0, 161, 0, 0, 218, 253, 1, 44, 255]",0.218,30.0
07/11/2025 15:45:08,07/11/2025,15:45:08,"[0, 161, 0, 0, 138, 253, 1, 42, 255]",0.138,29.8
07/11/2025 15:45:09,07/11/2025,15:45:09,"[0, 161, 0, 0, 138, 253, 1, 44, 255]",0.138,30.0
07/11/2025 15:45:10,07/11/2025,15:45:10,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:45:11,07/11/2025,15:45:11,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:45:12,07/11/2025,15:45:12,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:45:13,07/11/2025,15:45:13,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:45:14,07/11/2025,15:45:14,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:45:15,07/11/2025,15:45:15,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:45:16,07/11/2025,15:45:16,"[0, 161, 0, 0, 218, 253, 1, 44, 255]",0.218,30.0
07/11/2025 15:45:17,07/11/2025,15:45:17,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:45:18,07/11/2025,15:45:18,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:45:19,07/11/2025,15:45:19,"[0, 161, 0, 0, 68, 253, 1, 43, 255]",0.068,29.9
07/11/2025 15:45:20,07/11/2025,15:45:20,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:45:21,07/11/2025,15:45:21,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:45:22,07/11/2025,15:45:22,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:45:23,07/11/2025,15:45:23,"[0, 161, 0, 0, 148, 253, 1, 44, 255]",0.148,30.0
07/11/2025 15:45:24,07/11/2025,15:45:24,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:45:25,07/11/2025,15:45:25,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:45:26,07/11/2025,15:45:26,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:45:27,07/11/2025,15:45:27,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:45:28,07/11/2025,15:45:28,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:45:29,07/11/2025,15:45:29,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:45:30,07/11/2025,15:45:30,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:45:31,07/11/2025,15:45:31,"[0, 161, 0, 0, 94, 253, 1, 44, 255]",0.094,30.0
07/11/2025 15:45:32,07/11/2025,15:45:32,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:45:33,07/11/2025,15:45:33,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:45:34,07/11/2025,15:45:34,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:45:35,07/11/2025,15:45:35,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:45:36,07/11/2025,15:45:36,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:45:37,07/11/2025,15:45:37,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:45:38,07/11/2025,15:45:38,"[0, 161, 0, 0, 166, 253, 1, 44, 255]",0.166,30.0
07/11/2025 15:45:39,07/11/2025,15:45:39,"[0, 161, 0, 0, 166, 253, 1, 44, 255]",0.166,30.0
07/11/2025 15:45:40,07/11/2025,15:45:40,"[0, 161, 0, 0, 97, 253, 1, 43, 255]",0.097,29.9
07/11/2025 15:45:41,07/11/2025,15:45:41,"[0, 161, 0, 0, 73, 253, 1, 42, 255]",0.073,29.8
07/11/2025 15:45:42,07/11/2025,15:45:42,"[0, 161, 0, 0, 74, 253, 1, 44, 255]",0.074,30.0
07/11/2025 15:45:43,07/11/2025,15:45:43,"[0, 161, 0, 0, 74, 253, 1, 44, 255]",0.074,30.0
07/11/2025 15:45:44,07/11/2025,15:45:44,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:45:45,07/11/2025,15:45:45,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:45:46,07/11/2025,15:45:46,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:45:47,07/11/2025,15:45:47,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:45:48,07/11/2025,15:45:48,"[0, 161, 0, 0, 182, 253, 1, 44, 255]",0.182,30.0
07/11/2025 15:45:49,07/11/2025,15:45:49,"[0, 161, 0, 0, 50, 253, 1, 43, 255]",0.050,29.9
07/11/2025 15:45:50,07/11/2025,15:45:50,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:45:51,07/11/2025,15:45:51,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:45:52,07/11/2025,15:45:52,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:45:53,07/11/2025,15:45:53,"[0, 161, 0, 0, 234, 253, 1, 45, 255]",0.234,30.1
07/11/2025 15:45:54,07/11/2025,15:45:54,"[0, 161, 0, 0, 254, 253, 1, 45, 255]",0.254,30.1
07/11/2025 15:45:55,07/11/2025,15:45:55,"[0, 161, 0, 0, 254, 253, 1, 44, 255]",0.254,30.0
07/11/2025 15:45:56,07/11/2025,15:45:56,"[0, 161, 0, 0, 48, 253, 1, 43, 255]",0.048,29.9
07/11/2025 15:45:57,07/11/2025,15:45:57,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:45:58,07/11/2025,15:45:58,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:45:59,07/11/2025,15:45:59,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:46:00,07/11/2025,15:46:00,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:46:01,07/11/2025,15:46:01,"[0, 161, 0, 0, 242, 253, 1, 45, 255]",0.242,30.1
07/11/2025 15:46:02,07/11/2025,15:46:02,"[0, 161, 0, 0, 66, 253, 1, 43, 255]",0.066,29.9
07/11/2025 15:46:03,07/11/2025,15:46:03,"[0, 161, 0, 0, 51, 253, 1, 43, 255]",0.051,29.9
07/11/2025 15:46:04,07/11/2025,15:46:04,"[0, 161, 0, 0, 51, 253, 1, 43, 255]",0.051,29.9
07/11/2025 15:46:05,07/11/2025,15:46:05,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:46:06,07/11/2025,15:46:06,"[0, 161, 0, 0, 36, 253, 1, 44, 255]",0.036,30.0
07/11/2025 15:46:07,07/11/2025,15:46:07,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:46:10,07/11/2025,15:46:10,"[0, 161, 0, 0, 129, 253, 1, 44, 255]",0.129,30.0
07/11/2025 15:46:11,07/11/2025,15:46:11,"[0, 161, 0, 0, 9, 253, 1, 43, 255]",0.009,29.9
07/11/2025 15:46:12,07/11/2025,15:46:12,"[0, 161, 0, 0, 9, 253, 1, 42, 255]",0.009,29.8
07/11/2025 15:46:13,07/11/2025,15:46:13,"[0, 161, 0, 0, 72, 253, 1, 43, 255]",0.072,29.9
07/11/2025 15:46:14,07/11/2025,15:46:14,"[0, 161, 0, 0, 25, 253, 1, 43, 255]",0.025,29.9
07/11/2025 15:46:15,07/11/2025,15:46:15,"[0, 161, 0, 0, 0, 253, 1, 42, 255]",0.000,29.8
07/11/2025 15:46:16,07/11/2025,15:46:16,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:46:17,07/11/2025,15:46:17,"[0, 161, 0, 0, 0, 253, 1, 42, 255]",0.000,29.8
07/11/2025 15:46:18,07/11/2025,15:46:18,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:46:19,07/11/2025,15:46:19,"[0, 161, 0, 0, 54, 253, 1, 44, 255]",0.054,30.0
07/11/2025 15:46:20,07/11/2025,15:46:20,"[0, 161, 0, 0, 54, 253, 1, 45, 255]",0.054,30.1
07/11/2025 15:46:21,07/11/2025,15:46:21,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:46:22,07/11/2025,15:46:22,"[0, 161, 0, 0, 151, 253, 1, 43, 255]",0.151,29.9
07/11/2025 15:46:23,07/11/2025,15:46:23,"[0, 161, 0, 0, 104, 253, 1, 43, 255]",0.104,29.9
07/11/2025 15:46:24,07/11/2025,15:46:24,"[0, 161, 0, 1, 14, 253, 1, 43, 255]",0.270,29.9
07/11/2025 15:46:25,07/11/2025,15:46:25,"[0, 161, 0, 1, 14, 253, 1, 44, 255]",0.270,30.0
07/11/2025 15:46:26,07/11/2025,15:46:26,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:46:27,07/11/2025,15:46:27,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:46:28,07/11/2025,15:46:28,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:46:29,07/11/2025,15:46:29,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:46:30,07/11/2025,15:46:30,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:46:31,07/11/2025,15:46:31,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:46:32,07/11/2025,15:46:32,"[0, 161, 0, 0, 158, 253, 1, 44, 255]",0.158,30.0
07/11/2025 15:46:33,07/11/2025,15:46:33,"[0, 161, 0, 0, 158, 253, 1, 44, 255]",0.158,30.0
07/11/2025 15:46:34,07/11/2025,15:46:34,"[0, 161, 0, 0, 113, 253, 1, 44, 255]",0.113,30.0
07/11/2025 15:46:35,07/11/2025,15:46:35,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:46:36,07/11/2025,15:46:36,"[0, 161, 0, 0, 54, 253, 1, 44, 255]",0.054,30.0
07/11/2025 15:46:37,07/11/2025,15:46:37,"[0, 161, 0, 0, 54, 253, 1, 43, 255]",0.054,29.9
07/11/2025 15:46:38,07/11/2025,15:46:38,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:46:39,07/11/2025,15:46:39,"[0, 161, 0, 0, 54, 253, 1, 44, 255]",0.054,30.0
07/11/2025 15:46:40,07/11/2025,15:46:40,"[0, 161, 0, 0, 76, 253, 1, 42, 255]",0.076,29.8
07/11/2025 15:46:41,07/11/2025,15:46:41,"[0, 161, 0, 0, 76, 253, 1, 42, 255]",0.076,29.8
07/11/2025 15:46:42,07/11/2025,15:46:42,"[0, 161, 0, 0, 11, 253, 1, 44, 255]",0.011,30.0
