Timestamp,Date,Time,Raw_Data,Wind_Speed,Temperature
14/09/2025 15:48:48,14/09/2025,15:48:48,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:48:49,14/09/2025,15:48:49,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:48:50,14/09/2025,15:48:50,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:48:51,14/09/2025,15:48:51,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
14/09/2025 15:48:52,14/09/2025,15:48:52,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
14/09/2025 15:48:53,14/09/2025,15:48:53,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
14/09/2025 15:48:54,14/09/2025,15:48:54,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:48:55,14/09/2025,15:48:55,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:48:56,14/09/2025,15:48:56,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:48:57,14/09/2025,15:48:57,"[0, 161, 0, 0, 0, 253, 1, 0, 255]",0.000,25.6
14/09/2025 15:48:58,14/09/2025,15:48:58,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:48:59,14/09/2025,15:48:59,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:49:00,14/09/2025,15:49:00,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:49:01,14/09/2025,15:49:01,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
14/09/2025 15:49:02,14/09/2025,15:49:02,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:49:03,14/09/2025,15:49:03,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:49:04,14/09/2025,15:49:04,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:49:05,14/09/2025,15:49:05,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
14/09/2025 15:49:06,14/09/2025,15:49:06,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:49:07,14/09/2025,15:49:07,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:49:08,14/09/2025,15:49:08,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:49:09,14/09/2025,15:49:09,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:49:10,14/09/2025,15:49:10,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:49:11,14/09/2025,15:49:11,"[0, 161, 0, 0, 0, 253, 0, 252, 255]",0.000,50.8
14/09/2025 15:49:12,14/09/2025,15:49:12,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
14/09/2025 15:49:13,14/09/2025,15:49:13,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:49:14,14/09/2025,15:49:14,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:49:15,14/09/2025,15:49:15,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:49:16,14/09/2025,15:49:16,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:49:17,14/09/2025,15:49:17,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:49:18,14/09/2025,15:49:18,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:49:19,14/09/2025,15:49:19,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:49:20,14/09/2025,15:49:20,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:49:21,14/09/2025,15:49:21,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:49:22,14/09/2025,15:49:22,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:49:23,14/09/2025,15:49:23,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:49:24,14/09/2025,15:49:24,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:49:25,14/09/2025,15:49:25,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:49:26,14/09/2025,15:49:26,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:49:27,14/09/2025,15:49:27,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:49:28,14/09/2025,15:49:28,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
14/09/2025 15:49:29,14/09/2025,15:49:29,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:49:30,14/09/2025,15:49:30,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:49:31,14/09/2025,15:49:31,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:49:32,14/09/2025,15:49:32,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:49:33,14/09/2025,15:49:33,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:49:35,14/09/2025,15:49:35,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:49:36,14/09/2025,15:49:36,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:49:37,14/09/2025,15:49:37,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:49:38,14/09/2025,15:49:38,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:49:39,14/09/2025,15:49:39,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:49:40,14/09/2025,15:49:40,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
14/09/2025 15:49:41,14/09/2025,15:49:41,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:49:42,14/09/2025,15:49:42,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
14/09/2025 15:49:43,14/09/2025,15:49:43,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
14/09/2025 15:49:44,14/09/2025,15:49:44,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
14/09/2025 15:49:45,14/09/2025,15:49:45,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:49:46,14/09/2025,15:49:46,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:49:47,14/09/2025,15:49:47,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:49:48,14/09/2025,15:49:48,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:49:49,14/09/2025,15:49:49,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
14/09/2025 15:49:50,14/09/2025,15:49:50,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:49:51,14/09/2025,15:49:51,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:49:52,14/09/2025,15:49:52,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:49:53,14/09/2025,15:49:53,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:49:54,14/09/2025,15:49:54,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:49:55,14/09/2025,15:49:55,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:49:56,14/09/2025,15:49:56,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:49:57,14/09/2025,15:49:57,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:49:58,14/09/2025,15:49:58,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:49:59,14/09/2025,15:49:59,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:50:00,14/09/2025,15:50:00,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:50:01,14/09/2025,15:50:01,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:50:02,14/09/2025,15:50:02,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:50:03,14/09/2025,15:50:03,"[0, 161, 0, 0, 0, 253, 0, 252, 255]",0.000,50.8
14/09/2025 15:50:04,14/09/2025,15:50:04,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:50:05,14/09/2025,15:50:05,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:50:06,14/09/2025,15:50:06,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:50:07,14/09/2025,15:50:07,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:50:08,14/09/2025,15:50:08,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:50:09,14/09/2025,15:50:09,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:50:10,14/09/2025,15:50:10,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:50:11,14/09/2025,15:50:11,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:50:12,14/09/2025,15:50:12,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:50:13,14/09/2025,15:50:13,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:50:14,14/09/2025,15:50:14,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:50:15,14/09/2025,15:50:15,"[0, 161, 0, 0, 0, 253, 0, 252, 255]",0.000,50.8
14/09/2025 15:50:16,14/09/2025,15:50:16,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
14/09/2025 15:50:17,14/09/2025,15:50:17,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:50:18,14/09/2025,15:50:18,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
14/09/2025 15:50:19,14/09/2025,15:50:19,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:50:20,14/09/2025,15:50:20,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:50:21,14/09/2025,15:50:21,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:50:22,14/09/2025,15:50:22,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:50:23,14/09/2025,15:50:23,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:50:24,14/09/2025,15:50:24,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:50:25,14/09/2025,15:50:25,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:50:26,14/09/2025,15:50:26,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:50:27,14/09/2025,15:50:27,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:50:28,14/09/2025,15:50:28,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:50:29,14/09/2025,15:50:29,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
14/09/2025 15:50:30,14/09/2025,15:50:30,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:50:31,14/09/2025,15:50:31,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:50:32,14/09/2025,15:50:32,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:50:33,14/09/2025,15:50:33,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:50:34,14/09/2025,15:50:34,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
14/09/2025 15:50:35,14/09/2025,15:50:35,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:50:36,14/09/2025,15:50:36,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:50:37,14/09/2025,15:50:37,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:50:38,14/09/2025,15:50:38,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:50:39,14/09/2025,15:50:39,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:50:40,14/09/2025,15:50:40,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:50:41,14/09/2025,15:50:41,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:50:42,14/09/2025,15:50:42,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:50:43,14/09/2025,15:50:43,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:50:44,14/09/2025,15:50:44,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:50:45,14/09/2025,15:50:45,"[0, 161, 0, 0, 0, 253, 0, 252, 255]",0.000,50.8
14/09/2025 15:50:46,14/09/2025,15:50:46,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:50:47,14/09/2025,15:50:47,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:50:48,14/09/2025,15:50:48,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:50:49,14/09/2025,15:50:49,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:50:50,14/09/2025,15:50:50,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:50:51,14/09/2025,15:50:51,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:50:52,14/09/2025,15:50:52,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:50:53,14/09/2025,15:50:53,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:50:54,14/09/2025,15:50:54,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:50:55,14/09/2025,15:50:55,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:50:56,14/09/2025,15:50:56,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:50:57,14/09/2025,15:50:57,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:50:58,14/09/2025,15:50:58,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:50:59,14/09/2025,15:50:59,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:51:00,14/09/2025,15:51:00,"[0, 161, 0, 0, 0, 253, 0, 252, 255]",0.000,50.8
14/09/2025 15:51:01,14/09/2025,15:51:01,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:51:02,14/09/2025,15:51:02,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:51:03,14/09/2025,15:51:03,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:51:04,14/09/2025,15:51:04,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:51:05,14/09/2025,15:51:05,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:51:06,14/09/2025,15:51:06,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:51:07,14/09/2025,15:51:07,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:51:08,14/09/2025,15:51:08,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:51:09,14/09/2025,15:51:09,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:51:10,14/09/2025,15:51:10,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:51:11,14/09/2025,15:51:11,"[0, 161, 0, 0, 0, 253, 0, 251, 255]",0.000,50.7
14/09/2025 15:51:12,14/09/2025,15:51:12,"[0, 161, 0, 0, 0, 253, 0, 252, 255]",0.000,50.8
14/09/2025 15:51:13,14/09/2025,15:51:13,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:51:14,14/09/2025,15:51:14,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:51:15,14/09/2025,15:51:15,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:51:16,14/09/2025,15:51:16,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:51:17,14/09/2025,15:51:17,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:51:18,14/09/2025,15:51:18,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:51:19,14/09/2025,15:51:19,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
14/09/2025 15:51:20,14/09/2025,15:51:20,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
14/09/2025 15:51:21,14/09/2025,15:51:21,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:51:22,14/09/2025,15:51:22,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:51:23,14/09/2025,15:51:23,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:51:24,14/09/2025,15:51:24,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:51:25,14/09/2025,15:51:25,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
14/09/2025 15:51:26,14/09/2025,15:51:26,"[0, 161, 0, 0, 0, 253, 1, 0, 255]",0.000,25.6
14/09/2025 15:51:27,14/09/2025,15:51:27,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:51:28,14/09/2025,15:51:28,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:51:29,14/09/2025,15:51:29,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:51:30,14/09/2025,15:51:30,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:51:31,14/09/2025,15:51:31,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:51:32,14/09/2025,15:51:32,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:51:33,14/09/2025,15:51:33,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:51:34,14/09/2025,15:51:34,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:51:35,14/09/2025,15:51:35,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:51:36,14/09/2025,15:51:36,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:51:37,14/09/2025,15:51:37,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:51:38,14/09/2025,15:51:38,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:51:39,14/09/2025,15:51:39,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:51:40,14/09/2025,15:51:40,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:51:41,14/09/2025,15:51:41,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:51:42,14/09/2025,15:51:42,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:51:43,14/09/2025,15:51:43,"[0, 161, 0, 0, 0, 253, 0, 252, 255]",0.000,50.8
14/09/2025 15:51:44,14/09/2025,15:51:44,"[0, 161, 0, 0, 0, 253, 0, 252, 255]",0.000,50.8
14/09/2025 15:51:45,14/09/2025,15:51:45,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:51:46,14/09/2025,15:51:46,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:51:47,14/09/2025,15:51:47,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
14/09/2025 15:51:48,14/09/2025,15:51:48,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:51:49,14/09/2025,15:51:49,"[0, 161, 0, 0, 0, 253, 0, 252, 255]",0.000,50.8
14/09/2025 15:51:50,14/09/2025,15:51:50,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:51:51,14/09/2025,15:51:51,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:51:52,14/09/2025,15:51:52,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:51:53,14/09/2025,15:51:53,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:51:54,14/09/2025,15:51:54,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:51:55,14/09/2025,15:51:55,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
14/09/2025 15:51:56,14/09/2025,15:51:56,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
14/09/2025 15:51:57,14/09/2025,15:51:57,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:51:58,14/09/2025,15:51:58,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:51:59,14/09/2025,15:51:59,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:52:00,14/09/2025,15:52:00,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:52:01,14/09/2025,15:52:01,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:52:02,14/09/2025,15:52:02,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:52:03,14/09/2025,15:52:03,"[0, 161, 0, 0, 0, 253, 0, 252, 255]",0.000,50.8
14/09/2025 15:52:04,14/09/2025,15:52:04,"[0, 161, 0, 0, 0, 253, 0, 252, 255]",0.000,50.8
14/09/2025 15:52:05,14/09/2025,15:52:05,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:52:06,14/09/2025,15:52:06,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:52:07,14/09/2025,15:52:07,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:52:08,14/09/2025,15:52:08,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:52:09,14/09/2025,15:52:09,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:52:10,14/09/2025,15:52:10,"[0, 161, 0, 0, 0, 253, 0, 252, 255]",0.000,50.8
14/09/2025 15:52:11,14/09/2025,15:52:11,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:52:12,14/09/2025,15:52:12,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:52:13,14/09/2025,15:52:13,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:52:14,14/09/2025,15:52:14,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:52:15,14/09/2025,15:52:15,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:52:16,14/09/2025,15:52:16,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:52:17,14/09/2025,15:52:17,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:52:18,14/09/2025,15:52:18,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:52:19,14/09/2025,15:52:19,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:52:20,14/09/2025,15:52:20,"[0, 161, 0, 0, 0, 253, 0, 251, 255]",0.000,50.7
14/09/2025 15:52:21,14/09/2025,15:52:21,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:52:22,14/09/2025,15:52:22,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:52:23,14/09/2025,15:52:23,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
14/09/2025 15:52:25,14/09/2025,15:52:25,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:52:26,14/09/2025,15:52:26,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
14/09/2025 15:52:27,14/09/2025,15:52:27,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:52:28,14/09/2025,15:52:28,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
14/09/2025 15:52:29,14/09/2025,15:52:29,"[0, 161, 0, 0, 0, 253, 1, 1, 255]",0.000,25.7
14/09/2025 15:52:30,14/09/2025,15:52:30,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
