Date,Time,Temperature,Humidity
2025-10-21,14:55:02,31.3,69.6
2025-10-21,14:55:03,31.3,69.6
2025-10-21,14:55:04,31.3,69.6
2025-10-21,14:55:05,31.3,69.6
2025-10-21,14:55:06,31.3,69.6
2025-10-21,14:55:07,31.3,69.6
2025-10-21,14:55:08,31.3,69.6
2025-10-21,14:55:09,31.3,69.6
2025-10-21,14:55:10,31.3,69.6
2025-10-21,14:55:11,31.3,69.6
2025-10-21,14:55:12,31.3,69.6
2025-10-21,14:55:13,31.3,69.7
2025-10-21,14:55:14,31.3,69.7
2025-10-21,14:55:15,31.3,69.7
2025-10-21,14:55:16,31.3,69.7
2025-10-21,14:55:17,31.3,69.6
2025-10-21,14:55:18,31.3,69.6
2025-10-21,14:55:19,31.3,69.7
2025-10-21,14:55:20,31.3,69.7
2025-10-21,14:55:21,31.3,69.6
2025-10-21,14:55:22,31.3,69.6
2025-10-21,14:55:23,31.3,69.6
2025-10-21,14:55:24,31.3,69.6
2025-10-21,14:55:25,31.3,69.6
2025-10-21,14:55:26,31.3,69.6
2025-10-21,14:55:27,31.3,69.6
2025-10-21,14:55:28,31.3,69.6
2025-10-21,14:55:29,31.3,69.6
2025-10-21,14:55:30,31.3,69.6
2025-10-21,14:55:31,31.3,69.7
2025-10-21,14:55:32,31.3,69.7
2025-10-21,14:55:33,31.3,69.6
2025-10-21,14:55:34,31.3,69.6
2025-10-21,14:55:35,31.3,69.5
2025-10-21,14:55:36,31.3,69.5
2025-10-21,14:55:37,31.3,69.6
2025-10-21,14:55:38,31.3,69.6
2025-10-21,14:55:39,31.3,69.6
2025-10-21,14:55:40,31.3,69.6
2025-10-21,14:55:41,31.3,69.6
2025-10-21,14:55:42,31.3,69.6
2025-10-21,14:55:43,31.3,69.7
2025-10-21,14:55:44,31.3,69.7
2025-10-21,14:55:45,31.3,69.6
2025-10-21,14:55:46,31.3,69.6
2025-10-21,14:55:47,31.3,69.8
2025-10-21,14:55:48,31.3,69.8
2025-10-21,14:55:49,31.3,69.6
2025-10-21,14:55:50,31.3,69.6
2025-10-21,14:55:51,31.3,69.6
2025-10-21,14:55:52,31.3,69.6
2025-10-21,14:55:53,31.3,69.6
2025-10-21,14:55:54,31.3,69.6
2025-10-21,14:55:55,31.3,69.6
2025-10-21,14:55:56,31.3,69.6
2025-10-21,14:55:57,31.3,69.6
2025-10-21,14:55:58,31.3,69.6
2025-10-21,14:55:59,31.3,69.7
2025-10-21,14:56:00,31.3,69.7
2025-10-21,14:56:01,31.3,69.7
2025-10-21,14:56:02,31.3,69.7
2025-10-21,14:56:03,31.3,69.6
2025-10-21,14:56:04,31.3,69.6
2025-10-21,14:56:05,31.3,69.6
2025-10-21,14:56:06,31.3,69.6
2025-10-21,14:56:07,31.3,69.7
2025-10-21,14:56:08,31.3,69.7
2025-10-21,14:56:09,31.3,69.5
2025-10-21,14:56:10,31.3,69.5
2025-10-21,14:56:11,31.3,69.6
2025-10-21,14:56:12,31.3,69.6
2025-10-21,14:56:13,31.3,69.6
2025-10-21,14:56:14,31.3,69.6
2025-10-21,14:56:15,31.3,69.5
2025-10-21,14:56:16,31.3,69.5
2025-10-21,14:56:17,31.3,69.7
2025-10-21,14:56:18,31.3,69.7
2025-10-21,14:56:19,31.3,69.6
2025-10-21,14:56:20,31.3,69.6
2025-10-21,14:56:21,31.3,69.7
2025-10-21,14:56:22,31.3,69.7
2025-10-21,14:56:23,31.3,69.5
2025-10-21,14:56:24,31.3,69.5
2025-10-21,14:56:25,31.3,69.6
2025-10-21,14:56:26,31.3,69.6
2025-10-21,14:56:27,31.3,69.6
2025-10-21,14:56:28,31.3,69.6
2025-10-21,14:56:29,31.3,69.6
2025-10-21,14:56:30,31.3,69.6
2025-10-21,14:56:31,31.3,69.6
2025-10-21,14:56:32,31.3,69.6
2025-10-21,14:56:33,31.3,69.6
2025-10-21,14:56:34,31.3,69.6
2025-10-21,14:56:35,31.3,69.6
2025-10-21,14:56:36,31.3,69.6
2025-10-21,14:56:37,31.3,69.7
2025-10-21,14:56:38,31.3,69.7
2025-10-21,14:56:39,31.3,69.7
2025-10-21,14:56:40,31.3,69.7
2025-10-21,14:56:41,31.3,69.6
2025-10-21,14:56:42,31.3,69.6
2025-10-21,14:56:43,31.3,69.7
2025-10-21,14:56:44,31.3,69.7
2025-10-21,14:56:45,31.3,69.6
2025-10-21,14:56:46,31.3,69.6
2025-10-21,14:56:47,31.3,69.5
2025-10-21,14:56:48,31.3,69.5
2025-10-21,14:56:49,31.3,69.6
2025-10-21,14:56:50,31.3,69.6
2025-10-21,14:56:51,31.3,69.5
2025-10-21,14:56:52,31.3,69.5
2025-10-21,14:56:53,31.3,69.6
2025-10-21,14:56:54,31.3,69.6
2025-10-21,14:56:55,31.3,69.7
2025-10-21,14:56:56,31.3,69.7
2025-10-21,14:56:57,31.3,69.6
2025-10-21,14:56:58,31.3,69.6
2025-10-21,14:56:59,31.3,69.6
2025-10-21,14:57:00,31.3,69.6
2025-10-21,14:57:01,31.3,69.6
2025-10-21,14:57:02,31.3,69.6
2025-10-21,14:57:03,31.3,69.5
2025-10-21,14:57:04,31.3,69.5
2025-10-21,14:57:05,31.3,69.6
2025-10-21,14:57:06,31.3,69.6
2025-10-21,14:57:07,31.3,69.5
2025-10-21,14:57:08,31.3,69.5
2025-10-21,14:57:09,31.3,69.6
2025-10-21,14:57:10,31.3,69.6
2025-10-21,14:57:11,31.3,69.5
2025-10-21,14:57:12,31.3,69.5
2025-10-21,14:57:13,31.3,69.6
2025-10-21,14:57:14,31.3,69.6
2025-10-21,14:57:15,31.3,69.5
2025-10-21,14:57:16,31.3,69.5
2025-10-21,14:57:17,31.3,69.4
2025-10-21,14:57:18,31.3,69.4
2025-10-21,14:57:19,31.3,69.6
2025-10-21,14:57:20,31.3,69.6
2025-10-21,14:57:21,31.3,69.5
2025-10-21,14:57:22,31.3,69.5
2025-10-21,14:57:23,31.3,69.5
2025-10-21,14:57:24,31.3,69.5
2025-10-21,14:57:25,31.3,69.5
2025-10-21,14:57:26,31.3,69.5
2025-10-21,14:57:27,31.3,69.5
2025-10-21,14:57:28,31.3,69.5
2025-10-21,14:57:29,31.3,69.5
2025-10-21,14:57:30,31.3,69.5
2025-10-21,14:57:31,31.3,69.6
2025-10-21,14:57:32,31.3,69.6
2025-10-21,14:57:33,31.3,69.7
2025-10-21,14:57:34,31.3,69.7
2025-10-21,14:57:35,31.3,69.5
2025-10-21,14:57:36,31.3,69.5
2025-10-21,14:57:37,31.3,69.5
2025-10-21,14:57:38,31.3,69.5
2025-10-21,14:57:39,31.3,69.5
2025-10-21,14:57:40,31.3,69.5
2025-10-21,14:57:41,31.3,69.5
2025-10-21,14:57:42,31.3,69.5
2025-10-21,14:57:43,31.3,69.6
2025-10-21,14:57:44,31.3,69.6
2025-10-21,14:57:45,31.3,69.6
2025-10-21,14:57:46,31.3,69.6
2025-10-21,14:57:47,31.3,69.6
2025-10-21,14:57:48,31.3,69.6
2025-10-21,14:57:49,31.3,69.6
2025-10-21,14:57:50,31.3,69.6
2025-10-21,14:57:51,31.3,69.6
2025-10-21,14:57:52,31.3,69.6
2025-10-21,14:57:53,31.3,69.6
2025-10-21,14:57:54,31.3,69.6
2025-10-21,14:57:55,31.3,69.6
2025-10-21,14:57:56,31.3,69.6
2025-10-21,14:57:57,31.3,69.6
2025-10-21,14:57:58,31.3,69.6
2025-10-21,14:57:59,31.3,69.6
2025-10-21,14:58:00,31.3,69.6
2025-10-21,14:58:01,31.3,69.6
2025-10-21,14:58:02,31.3,69.6
2025-10-21,14:58:03,31.3,69.7
2025-10-21,14:58:04,31.3,69.7
2025-10-21,14:58:05,31.3,69.5
2025-10-21,14:58:06,31.3,69.5
2025-10-21,14:58:07,31.3,69.6
2025-10-21,14:58:08,31.3,69.6
2025-10-21,14:58:09,31.3,69.6
2025-10-21,14:58:10,31.3,69.6
2025-10-21,14:58:11,31.3,69.6
2025-10-21,14:58:12,31.3,69.6
2025-10-21,14:58:13,31.3,69.5
2025-10-21,14:58:14,31.3,69.5
2025-10-21,14:58:15,31.3,69.6
2025-10-21,14:58:16,31.3,69.6
2025-10-21,14:58:17,31.3,69.6
2025-10-21,14:58:18,31.3,69.6
2025-10-21,14:58:19,31.3,69.6
2025-10-21,14:58:20,31.3,69.6
2025-10-21,14:58:21,31.3,69.5
2025-10-21,14:58:22,31.3,69.5
2025-10-21,14:58:23,31.3,69.7
2025-10-21,14:58:24,31.3,69.7
2025-10-21,14:58:25,31.3,69.6
2025-10-21,14:58:26,31.3,69.6
2025-10-21,14:58:27,31.3,69.6
2025-10-21,14:58:28,31.3,69.6
2025-10-21,14:58:29,31.3,69.5
2025-10-21,14:58:30,31.3,69.5
2025-10-21,14:58:31,31.3,69.5
2025-10-21,14:58:32,31.3,69.5
2025-10-21,14:58:33,31.3,69.6
2025-10-21,14:58:34,31.3,69.6
2025-10-21,14:58:35,31.3,69.5
2025-10-21,14:58:36,31.3,69.5
2025-10-21,14:58:37,31.3,69.5
2025-10-21,14:58:38,31.3,69.5
2025-10-21,14:58:39,31.3,69.6
2025-10-21,14:58:40,31.3,69.6
2025-10-21,14:58:41,31.3,69.6
2025-10-21,14:58:42,31.3,69.6
2025-10-21,14:58:43,31.3,69.6
2025-10-21,14:58:44,31.3,69.6
2025-10-21,14:58:45,31.3,69.6
2025-10-21,14:58:46,31.3,69.6
2025-10-21,14:58:47,31.3,69.5
2025-10-21,14:58:48,31.3,69.5
2025-10-21,14:58:49,31.3,69.5
2025-10-21,14:58:50,31.3,69.5
2025-10-21,14:58:51,31.3,69.5
2025-10-21,14:58:52,31.3,69.5
2025-10-21,14:58:53,31.3,69.7
2025-10-21,14:58:54,31.3,69.7
2025-10-21,14:58:55,31.3,69.5
2025-10-21,14:58:56,31.3,69.5
2025-10-21,14:58:57,31.3,69.6
2025-10-21,14:58:58,31.3,69.6
2025-10-21,14:58:59,31.3,69.5
2025-10-21,14:59:00,31.3,69.5
2025-10-21,14:59:01,31.3,69.6
2025-10-21,14:59:02,31.3,69.6
2025-10-21,14:59:03,31.3,69.6
2025-10-21,14:59:04,31.3,69.6
2025-10-21,14:59:05,31.3,69.6
2025-10-21,14:59:06,31.3,69.6
2025-10-21,14:59:07,31.3,69.7
2025-10-21,14:59:08,31.3,69.7
2025-10-21,14:59:09,31.3,69.7
2025-10-21,14:59:10,31.3,69.7
2025-10-21,14:59:11,31.3,69.5
2025-10-21,14:59:12,31.3,69.5
2025-10-21,14:59:13,31.3,69.6
2025-10-21,14:59:14,31.3,69.6
2025-10-21,14:59:15,31.3,69.6
2025-10-21,14:59:16,31.3,69.6
2025-10-21,14:59:17,31.3,69.6
2025-10-21,14:59:18,31.3,69.6
2025-10-21,14:59:19,31.3,69.5
2025-10-21,14:59:20,31.3,69.5
2025-10-21,14:59:21,31.3,69.5
2025-10-21,14:59:22,31.3,69.5
2025-10-21,14:59:23,31.3,69.6
2025-10-21,14:59:24,31.3,69.6
2025-10-21,14:59:25,31.3,69.6
2025-10-21,14:59:26,31.3,69.6
2025-10-21,14:59:27,31.3,69.7
2025-10-21,14:59:28,31.3,69.7
2025-10-21,14:59:29,31.3,69.6
2025-10-21,14:59:30,31.3,69.6
2025-10-21,14:59:31,31.3,69.5
2025-10-21,14:59:32,31.3,69.5
2025-10-21,14:59:33,31.3,69.5
2025-10-21,14:59:34,31.3,69.5
2025-10-21,14:59:35,31.3,69.6
2025-10-21,14:59:36,31.3,69.6
2025-10-21,14:59:37,31.3,69.6
2025-10-21,14:59:38,31.3,69.6
2025-10-21,14:59:39,31.3,69.5
2025-10-21,14:59:40,31.3,69.5
2025-10-21,14:59:41,31.3,69.6
2025-10-21,14:59:42,31.3,69.6
2025-10-21,14:59:43,31.3,69.6
2025-10-21,14:59:44,31.3,69.6
2025-10-21,14:59:45,31.3,69.5
2025-10-21,14:59:46,31.3,69.5
2025-10-21,14:59:47,31.3,69.6
2025-10-21,14:59:48,31.3,69.6
2025-10-21,14:59:50,31.3,69.5
2025-10-21,14:59:51,31.3,69.5
2025-10-21,14:59:52,31.3,69.5
2025-10-21,14:59:53,31.3,69.5
2025-10-21,14:59:54,31.3,69.5
2025-10-21,14:59:55,31.3,69.5
2025-10-21,14:59:56,31.3,69.4
2025-10-21,14:59:57,31.3,69.4
2025-10-21,14:59:58,31.3,69.6
2025-10-21,14:59:59,31.3,69.6
2025-10-21,15:00:00,31.3,69.4
2025-10-21,15:00:01,31.3,69.4
2025-10-21,15:00:02,31.3,69.5
2025-10-21,15:00:03,31.3,69.5
2025-10-21,15:00:04,31.3,69.6
2025-10-21,15:00:05,31.3,69.6
2025-10-21,15:00:06,31.3,69.5
2025-10-21,15:00:07,31.3,69.5
2025-10-21,15:00:08,31.3,69.5
2025-10-21,15:00:09,31.3,69.5
2025-10-21,15:00:10,31.3,69.6
2025-10-21,15:00:11,31.3,69.6
2025-10-21,15:00:12,31.3,69.4
2025-10-21,15:00:13,31.3,69.4
2025-10-21,15:00:14,31.3,69.5
2025-10-21,15:00:15,31.3,69.5
2025-10-21,15:00:16,31.3,69.6
2025-10-21,15:00:17,31.3,69.6
2025-10-21,15:00:18,31.3,69.5
2025-10-21,15:00:19,31.3,69.5
2025-10-21,15:00:20,31.3,69.6
2025-10-21,15:00:21,31.3,69.6
2025-10-21,15:00:22,31.3,69.6
2025-10-21,15:00:23,31.3,69.6
2025-10-21,15:00:24,31.3,69.4
2025-10-21,15:00:25,31.3,69.4
2025-10-21,15:00:26,31.3,69.5
2025-10-21,15:00:27,31.3,69.5
2025-10-21,15:00:28,31.3,69.4
2025-10-21,15:00:29,31.3,69.4
2025-10-21,15:00:30,31.3,69.5
2025-10-21,15:00:31,31.3,69.5
2025-10-21,15:00:32,31.3,69.3
2025-10-21,15:00:33,31.3,69.3
2025-10-21,15:00:34,31.3,69.5
2025-10-21,15:00:35,31.3,69.5
2025-10-21,15:00:36,31.3,69.4
2025-10-21,15:00:37,31.3,69.4
2025-10-21,15:00:38,31.3,69.6
2025-10-21,15:00:39,31.3,69.6
2025-10-21,15:00:40,31.3,69.5
2025-10-21,15:00:41,31.3,69.5
2025-10-21,15:00:42,31.3,69.4
2025-10-21,15:00:43,31.3,69.4
2025-10-21,15:00:44,31.3,69.5
2025-10-21,15:00:45,31.3,69.5
2025-10-21,15:00:46,31.3,69.5
2025-10-21,15:00:47,31.3,69.5
2025-10-21,15:00:48,31.3,69.5
2025-10-21,15:00:49,31.3,69.5
2025-10-21,15:00:50,31.3,69.5
2025-10-21,15:00:51,31.3,69.5
2025-10-21,15:00:52,31.3,69.5
2025-10-21,15:00:53,31.3,69.5
2025-10-21,15:00:54,31.3,69.5
2025-10-21,15:00:55,31.3,69.5
2025-10-21,15:00:56,31.3,69.4
2025-10-21,15:00:57,31.3,69.4
2025-10-21,15:00:58,31.3,69.4
2025-10-21,15:00:59,31.3,69.4
2025-10-21,15:01:00,31.3,69.6
2025-10-21,15:01:01,31.3,69.6
2025-10-21,15:01:02,31.3,69.5
2025-10-21,15:01:03,31.3,69.5
2025-10-21,15:01:04,31.3,69.6
2025-10-21,15:01:05,31.3,69.6
2025-10-21,15:01:06,31.3,69.5
2025-10-21,15:01:07,31.3,69.5
2025-10-21,15:01:08,31.3,69.5
2025-10-21,15:01:09,31.3,69.5
2025-10-21,15:01:10,31.3,69.4
2025-10-21,15:01:11,31.3,69.4
2025-10-21,15:01:12,31.3,69.4
2025-10-21,15:01:13,31.3,69.4
2025-10-21,15:01:14,31.3,69.5
2025-10-21,15:01:15,31.3,69.5
2025-10-21,15:01:16,31.3,69.4
2025-10-21,15:01:17,31.3,69.4
2025-10-21,15:01:18,31.3,69.4
2025-10-21,15:01:19,31.3,69.4
2025-10-21,15:01:20,31.3,69.4
2025-10-21,15:01:21,31.3,69.4
2025-10-21,15:01:22,31.3,69.3
2025-10-21,15:01:23,31.3,69.3
2025-10-21,15:01:24,31.3,69.4
2025-10-21,15:01:25,31.3,69.4
2025-10-21,15:01:26,31.3,69.4
2025-10-21,15:01:27,31.3,69.4
2025-10-21,15:01:28,31.3,69.4
2025-10-21,15:01:29,31.3,69.4
2025-10-21,15:01:30,31.3,69.4
2025-10-21,15:01:31,31.3,69.4
2025-10-21,15:01:32,31.3,69.5
2025-10-21,15:01:33,31.3,69.5
2025-10-21,15:01:34,31.3,69.4
2025-10-21,15:01:35,31.3,69.4
2025-10-21,15:01:36,31.3,69.4
2025-10-21,15:01:37,31.3,69.4
2025-10-21,15:01:38,31.4,69.4
2025-10-21,15:01:39,31.4,69.4
2025-10-21,15:01:40,31.3,69.4
2025-10-21,15:01:41,31.3,69.4
2025-10-21,15:01:42,31.3,69.4
2025-10-21,15:01:43,31.3,69.4
2025-10-21,15:01:44,31.3,69.4
2025-10-21,15:01:45,31.3,69.4
2025-10-21,15:01:46,31.3,69.5
2025-10-21,15:01:47,31.3,69.5
2025-10-21,15:01:48,31.3,69.4
2025-10-21,15:01:49,31.3,69.4
2025-10-21,15:01:50,31.3,69.4
2025-10-21,15:01:51,31.3,69.4
2025-10-21,15:01:52,31.3,69.5
2025-10-21,15:01:53,31.3,69.5
2025-10-21,15:01:54,31.3,69.5
2025-10-21,15:01:55,31.3,69.5
2025-10-21,15:01:56,31.3,69.4
2025-10-21,15:01:57,31.3,69.4
2025-10-21,15:01:58,31.3,69.4
2025-10-21,15:01:59,31.3,69.4
2025-10-21,15:02:00,31.3,69.5
2025-10-21,15:02:01,31.3,69.5
2025-10-21,15:02:02,31.3,69.4
2025-10-21,15:02:03,31.3,69.4
2025-10-21,15:02:04,31.3,69.5
2025-10-21,15:02:05,31.3,69.5
2025-10-21,15:02:06,31.3,69.4
2025-10-21,15:02:07,31.3,69.4
2025-10-21,15:02:08,31.3,69.5
2025-10-21,15:02:09,31.3,69.5
2025-10-21,15:02:10,31.3,69.3
2025-10-21,15:02:11,31.3,69.3
2025-10-21,15:02:12,31.3,69.4
2025-10-21,15:02:13,31.3,69.4
2025-10-21,15:02:14,31.3,69.5
2025-10-21,15:02:15,31.3,69.5
2025-10-21,15:02:16,31.3,69.4
2025-10-21,15:02:17,31.3,69.4
2025-10-21,15:02:18,31.3,69.4
2025-10-21,15:02:19,31.3,69.4
2025-10-21,15:02:20,31.3,69.5
2025-10-21,15:02:21,31.3,69.5
2025-10-21,15:02:22,31.3,69.4
2025-10-21,15:02:23,31.3,69.4
2025-10-21,15:02:24,31.3,69.5
2025-10-21,15:02:25,31.3,69.5
2025-10-21,15:02:26,31.3,69.5
2025-10-21,15:02:27,31.3,69.5
2025-10-21,15:02:28,31.3,69.5
2025-10-21,15:02:29,31.3,69.5
2025-10-21,15:02:30,31.3,69.3
2025-10-21,15:02:31,31.3,69.3
2025-10-21,15:02:32,31.3,69.4
2025-10-21,15:02:33,31.3,69.4
2025-10-21,15:02:34,31.3,69.4
2025-10-21,15:02:35,31.3,69.4
2025-10-21,15:02:36,31.3,69.5
2025-10-21,15:02:37,31.3,69.5
2025-10-21,15:02:38,31.3,69.3
2025-10-21,15:02:39,31.3,69.3
2025-10-21,15:02:40,31.3,69.4
2025-10-21,15:02:41,31.3,69.4
2025-10-21,15:02:42,31.3,69.4
2025-10-21,15:02:43,31.3,69.4
2025-10-21,15:02:44,31.3,69.5
2025-10-21,15:02:45,31.3,69.5
2025-10-21,15:02:46,31.3,69.6
2025-10-21,15:02:47,31.3,69.6
2025-10-21,15:02:48,31.3,69.5
2025-10-21,15:02:49,31.3,69.5
2025-10-21,15:02:50,31.3,69.4
2025-10-21,15:02:51,31.3,69.4
2025-10-21,15:02:52,31.3,69.5
2025-10-21,15:02:53,31.3,69.5
2025-10-21,15:02:54,31.3,69.4
2025-10-21,15:02:55,31.3,69.4
2025-10-21,15:02:56,31.3,69.4
2025-10-21,15:02:57,31.3,69.4
2025-10-21,15:02:58,31.3,69.4
2025-10-21,15:02:59,31.3,69.4
2025-10-21,15:03:00,31.3,69.5
2025-10-21,15:03:01,31.3,69.5
2025-10-21,15:03:02,31.3,69.5
2025-10-21,15:03:03,31.3,69.5
2025-10-21,15:03:04,31.3,69.5
2025-10-21,15:03:05,31.3,69.5
2025-10-21,15:03:06,31.3,69.5
2025-10-21,15:03:07,31.3,69.5
2025-10-21,15:03:08,31.3,69.5
2025-10-21,15:03:09,31.3,69.5
2025-10-21,15:03:10,31.3,69.5
2025-10-21,15:03:11,31.3,69.5
2025-10-21,15:03:12,31.3,69.4
2025-10-21,15:03:13,31.3,69.4
2025-10-21,15:03:14,31.3,69.4
2025-10-21,15:03:15,31.3,69.4
2025-10-21,15:03:16,31.3,69.5
2025-10-21,15:03:17,31.3,69.5
2025-10-21,15:03:18,31.3,69.4
2025-10-21,15:03:19,31.3,69.4
2025-10-21,15:03:20,31.3,69.4
2025-10-21,15:03:21,31.3,69.4
2025-10-21,15:03:22,31.3,69.5
2025-10-21,15:03:23,31.3,69.5
2025-10-21,15:03:24,31.3,69.5
2025-10-21,15:03:25,31.3,69.5
2025-10-21,15:03:26,31.3,69.4
2025-10-21,15:03:27,31.3,69.4
2025-10-21,15:03:28,31.3,69.5
2025-10-21,15:03:29,31.3,69.5
2025-10-21,15:03:30,31.3,69.5
2025-10-21,15:03:31,31.3,69.5
2025-10-21,15:03:32,31.3,69.4
2025-10-21,15:03:33,31.3,69.4
2025-10-21,15:03:34,31.3,69.4
2025-10-21,15:03:35,31.3,69.4
2025-10-21,15:03:36,31.3,69.4
2025-10-21,15:03:37,31.3,69.4
2025-10-21,15:03:38,31.3,69.6
2025-10-21,15:03:39,31.3,69.6
2025-10-21,15:03:40,31.3,69.5
2025-10-21,15:03:41,31.3,69.5
2025-10-21,15:03:42,31.3,69.4
2025-10-21,15:03:43,31.3,69.4
2025-10-21,15:03:44,31.3,69.4
2025-10-21,15:03:45,31.3,69.4
2025-10-21,15:03:46,31.3,69.5
2025-10-21,15:03:47,31.3,69.5
2025-10-21,15:03:48,31.3,69.4
2025-10-21,15:03:49,31.3,69.4
2025-10-21,15:03:50,31.3,69.5
2025-10-21,15:03:51,31.3,69.5
2025-10-21,15:03:52,31.3,69.4
2025-10-21,15:03:53,31.3,69.4
2025-10-21,15:03:54,31.3,69.5
2025-10-21,15:03:55,31.3,69.5
2025-10-21,15:03:56,31.3,69.6
2025-10-21,15:03:57,31.3,69.6
2025-10-21,15:03:58,31.3,69.5
2025-10-21,15:03:59,31.3,69.5
2025-10-21,15:04:00,31.3,69.5
2025-10-21,15:04:01,31.3,69.5
2025-10-21,15:04:02,31.3,69.4
2025-10-21,15:04:03,31.3,69.4
2025-10-21,15:04:04,31.3,69.6
2025-10-21,15:04:05,31.3,69.6
2025-10-21,15:04:06,31.3,69.6
2025-10-21,15:04:07,31.3,69.6
2025-10-21,15:04:08,31.3,69.5
2025-10-21,15:04:09,31.3,69.5
2025-10-21,15:04:10,31.3,69.4
2025-10-21,15:04:11,31.3,69.4
2025-10-21,15:04:12,31.3,69.5
2025-10-21,15:04:13,31.3,69.5
2025-10-21,15:04:14,31.3,69.5
2025-10-21,15:04:15,31.3,69.5
2025-10-21,15:04:16,31.3,69.4
2025-10-21,15:04:17,31.3,69.4
2025-10-21,15:04:18,31.3,69.4
2025-10-21,15:04:19,31.3,69.4
2025-10-21,15:04:20,31.3,69.4
2025-10-21,15:04:21,31.3,69.4
2025-10-21,15:04:22,31.3,69.4
2025-10-21,15:04:23,31.3,69.4
2025-10-21,15:04:24,31.3,69.4
2025-10-21,15:04:25,31.3,69.4
2025-10-21,15:04:26,31.3,69.5
2025-10-21,15:04:27,31.3,69.5
2025-10-21,15:04:28,31.3,69.5
2025-10-21,15:04:29,31.3,69.5
2025-10-21,15:04:30,31.3,69.4
2025-10-21,15:04:31,31.3,69.4
2025-10-21,15:04:32,31.3,69.4
2025-10-21,15:04:33,31.3,69.4
2025-10-21,15:04:34,31.3,69.4
2025-10-21,15:04:35,31.3,69.4
2025-10-21,15:04:36,31.3,69.5
2025-10-21,15:04:37,31.3,69.5
2025-10-21,15:04:39,31.3,69.5
2025-10-21,15:04:40,31.3,69.5
2025-10-21,15:04:41,31.3,69.5
2025-10-21,15:04:42,31.3,69.5
2025-10-21,15:04:43,31.3,69.5
2025-10-21,15:04:44,31.3,69.5
2025-10-21,15:04:45,31.3,69.5
2025-10-21,15:04:46,31.3,69.5
2025-10-21,15:04:47,31.3,69.5
2025-10-21,15:04:48,31.3,69.5
2025-10-21,15:04:49,31.3,69.4
2025-10-21,15:04:50,31.3,69.4
2025-10-21,15:04:51,31.3,69.5
2025-10-21,15:04:52,31.3,69.5
2025-10-21,15:04:53,31.3,69.4
2025-10-21,15:04:54,31.3,69.4
2025-10-21,15:04:55,31.3,69.5
2025-10-21,15:04:56,31.3,69.5
2025-10-21,15:04:57,31.3,69.5
2025-10-21,15:04:58,31.3,69.5
2025-10-21,15:04:59,31.3,69.4
2025-10-21,15:05:00,31.3,69.4
2025-10-21,15:05:01,31.3,69.4
2025-10-21,15:05:02,31.3,69.4
2025-10-21,15:05:03,31.3,69.4
2025-10-21,15:05:04,31.3,69.4
2025-10-21,15:05:05,31.3,69.4
2025-10-21,15:05:06,31.3,69.4
2025-10-21,15:05:07,31.3,69.6
2025-10-21,15:05:08,31.3,69.6
2025-10-21,15:05:09,31.3,69.5
2025-10-21,15:05:10,31.3,69.5
2025-10-21,15:05:11,31.3,69.4
2025-10-21,15:05:12,31.3,69.4
2025-10-21,15:05:13,31.3,69.5
2025-10-21,15:05:14,31.3,69.5
2025-10-21,15:05:15,31.3,69.4
2025-10-21,15:05:16,31.3,69.4
2025-10-21,15:05:17,31.3,69.4
2025-10-21,15:05:18,31.3,69.4
2025-10-21,15:05:19,31.3,69.4
2025-10-21,15:05:20,31.3,69.4
2025-10-21,15:05:21,31.3,69.5
2025-10-21,15:05:22,31.3,69.5
2025-10-21,15:05:23,31.3,69.4
2025-10-21,15:05:24,31.3,69.4
2025-10-21,15:05:25,31.3,69.5
2025-10-21,15:05:26,31.3,69.5
2025-10-21,15:05:27,31.3,69.4
2025-10-21,15:05:28,31.3,69.4
2025-10-21,15:05:29,31.3,69.3
2025-10-21,15:05:30,31.3,69.3
2025-10-21,15:05:31,31.3,69.4
2025-10-21,15:05:32,31.3,69.4
2025-10-21,15:05:33,31.3,69.4
2025-10-21,15:05:34,31.3,69.4
2025-10-21,15:05:35,31.3,69.4
2025-10-21,15:05:36,31.3,69.4
2025-10-21,15:05:37,31.3,69.5
2025-10-21,15:05:38,31.3,69.5
2025-10-21,15:05:39,31.3,69.5
2025-10-21,15:05:40,31.3,69.5
2025-10-21,15:05:41,31.3,69.4
2025-10-21,15:05:42,31.3,69.4
2025-10-21,15:05:43,31.3,69.4
2025-10-21,15:05:44,31.3,69.4
2025-10-21,15:05:45,31.3,69.5
2025-10-21,15:05:46,31.3,69.5
2025-10-21,15:05:47,31.3,69.5
2025-10-21,15:05:48,31.3,69.5
2025-10-21,15:05:49,31.3,69.5
2025-10-21,15:05:50,31.3,69.5
2025-10-21,15:05:51,31.3,69.4
2025-10-21,15:05:52,31.3,69.4
2025-10-21,15:05:53,31.3,69.4
2025-10-21,15:05:54,31.3,69.4
2025-10-21,15:05:55,31.3,69.4
2025-10-21,15:05:56,31.3,69.4
2025-10-21,15:05:57,31.3,69.4
2025-10-21,15:05:58,31.3,69.4
2025-10-21,15:05:59,31.3,69.4
2025-10-21,15:06:00,31.3,69.4
2025-10-21,15:06:01,31.3,69.4
2025-10-21,15:06:02,31.3,69.4
2025-10-21,15:06:03,31.3,69.4
2025-10-21,15:06:04,31.3,69.4
2025-10-21,15:06:05,31.3,69.4
2025-10-21,15:06:06,31.3,69.4
2025-10-21,15:06:07,31.3,69.4
2025-10-21,15:06:08,31.3,69.4
